202208,47,1,중식,경상북도,8727
202208,47,1,분식,경상북도,9800
202208,48,1,카페/패스트푸드,경상남도,6747
202208,48,1,한식,경상남도,7681
202208,48,1,중식,경상남도,9500
202208,50,1,중식,제주특별자치도,7125
202208,50,1,한식,제주특별자치도,8630
202208,50,1,카페/패스트푸드,제주특별자치도,8852
202208,50,1,편의점,제주특별자치도,9313
202209,11,1,편의점,서울특별시,5237
202209,11,1,카페/패스트푸드,서울특별시,7014
202209,11,1,분식,서울특별시,7550
202209,11,1,한식,서울특별시,7868
202209,11,1,양식,서울특별시,7877
202209,11,1,중식,서울특별시,8590
202209,11,1,일식,서울특별시,9377
202209,11,1,동남아,서울특별시,9541
202209,26,1,편의점,부산광역시,4426
202209,26,1,카페/패스트푸드,부산광역시,7249
202209,26,1,분식,부산광역시,7905
202209,26,1,한식,부산광역시,7954
202209,26,1,동남아,부산광역시,8383
202209,26,1,양식,부산광역시,9235
202209,26,1,중식,부산광역시,9631
202209,26,1,일식,부산광역시,9975
202209,27,1,일식,대구광역시,5622
202209,27,1,카페/패스트푸드,대구광역시,5767
202209,27,1,편의점,대구광역시,5876
202209,27,1,한식,대구광역시,7496
202209,27,1,중식,대구광역시,7643
202209,27,1,분식,대구광역시,8667
202209,27,1,양식,대구광역시,9370
202209,28,1,한식,인천광역시,6552
202209,28,1,분식,인천광역시,7567
202209,28,1,카페/패스트푸드,인천광역시,7653
202209,28,1,편의점,인천광역시,8461
202209,28,1,양식,인천광역시,8806
202209,28,1,중식,인천광역시,8856
202209,28,1,일식,인천광역시,9141
202209,28,1,동남아,인천광역시,9578
202209,29,1,일식,광주광역시,10000
202209,29,1,양식,광주광역시,11681
202209,29,1,카페/패스트푸드,광주광역시,5383
202209,29,1,편의점,광주광역시,5697
202209,29,1,한식,광주광역시,6834
202209,29,1,중식,광주광역시,9586
202209,29,1,분식,광주광역시,9617
202209,30,1,카페/패스트푸드,대전광역시,3795
202209,30,1,편의점,대전광역시,5093
202209,30,1,한식,대전광역시,7795
202209,30,1,중식,대전광역시,7808
202209,30,1,분식,대전광역시,8276
202209,30,1,양식,대전광역시,8362
202209,31,1,분식,울산광역시,7650
202209,31,1,중식,울산광역시,7800
202209,31,1,카페/패스트푸드,울산광역시,7919
202209,31,1,일식,울산광역시,8000
202209,31,1,한식,울산광역시,8000
202209,31,1,양식,울산광역시,8000
202209,36,1,중식,세종특별자치시,8174
202209,36,1,카페/패스트푸드,세종특별자치시,8724
202209,36,1,한식,세종특별자치시,9336
202209,36,1,일식,세종특별자치시,9900
202209,41,1,편의점,경기도,5684
202209,41,1,카페/패스트푸드,경기도,7685
202209,41,1,한식,경기도,7784
202209,41,1,분식,경기도,8660
202209,41,1,중식,경기도,9081
202209,41,1,양식,경기도,9204
202209,41,1,일식,경기도,9278
202209,41,1,동남아,경기도,9380
202209,42,1,중식,강원도,10636
202209,42,1,양식,강원도,10850
202209,42,1,일식,강원도,11246
202209,42,1,분식,강원도,7271
202209,42,1,한식,강원도,8234
202209,42,1,카페/패스트푸드,강원도,8370
202209,43,1,카페/패스트푸드,충청북도,10812
202209,43,1,중식,충청북도,11200
202209,43,1,편의점,충청북도,6249
202209,43,1,한식,충청북도,7266
202209,44,1,양식,충청남도,11750
202209,44,1,일식,충청남도,11819
202209,44,1,편의점,충청남도,6753
202209,44,1,카페/패스트푸드,충청남도,7080
202209,44,1,한식,충청남도,7620
202209,44,1,분식,충청남도,7743
202209,44,1,중식,충청남도,9179
202209,45,1,한식,전라북도,4700
202209,46,1,한식,전라남도,7171
202209,46,1,분식,전라남도,7917
202209,46,1,카페/패스트푸드,전라남도,8659
202209,46,1,편의점,전라남도,9375
202209,46,1,중식,전라남도,9556
202209,47,1,편의점,경상북도,4986
202209,47,1,카페/패스트푸드,경상북도,7208
202209,47,1,중식,경상북도,8684
202209,47,1,한식,경상북도,8971
202209,47,1,분식,경상북도,9350
202209,48,1,분식,경상남도,10800
202209,48,1,카페/패스트푸드,경상남도,6070
202209,48,1,한식,경상남도,7621
202209,48,1,중식,경상남도,9973
202209,50,1,카페/패스트푸드,제주특별자치도,5858
202209,50,1,중식,제주특별자치도,8000
202209,50,1,한식,제주특별자치도,8750
202209,50,1,편의점,제주특별자치도,9631
STD_YM,CTPV_CD,KDML_SP_CD,INDTY_CGR_NM,CTPV_NM,AVG_US_AMT
기준년월,시도코드,삼식구분코드,업종카테고리명,시도명,평균사용금액
